"from","to","strength","direction","in_final_dag"
"hemoglobin","hematocrit",1,0.505,TRUE
"alt","ast",1,0.518,TRUE
"ldl","total_chol",1,0.5,TRUE
"total_chol","ldl",1,0.5,TRUE
"mpv","platelets",0.996,0.541164658634538,TRUE
"hematocrit","rbc",0.994,0.776659959758551,TRUE
"hdl","triglycerides",0.99,0.561616161616162,TRUE
"globulin","protein",0.986,0.636916835699797,TRUE
"albumin","calcium",0.983,0.641912512716175,TRUE
"rdw","rbc",0.976,0.810450819672131,TRUE
"hdl","total_chol",0.963,0.673416407061267,TRUE
"albumin","protein",0.943,0.71474019088017,TRUE
"co2","chloride",0.932,0.638948497854077,TRUE
"weight","hdl",0.923,0.573131094257855,TRUE
"triglycerides","total_chol",0.878,0.661731207289294,TRUE
"sex","crp",0.876,1,TRUE
"creatinine","bun",0.87,0.742528735632184,TRUE
"sodium","chloride",0.863,0.556778679026651,TRUE
"triglycerides","ldl",0.85,0.667647058823529,TRUE
"bun","albumin",0.805,0.581366459627329,TRUE
"alt","weight",0.804,0.575248756218905,TRUE
"hematocrit","hemoglobin",1,0.495,FALSE
"ast","alt",1,0.482,FALSE
"platelets","mpv",0.996,0.458835341365462,FALSE
"rbc","hematocrit",0.994,0.223340040241449,FALSE
"triglycerides","hdl",0.99,0.438383838383838,FALSE
"protein","globulin",0.986,0.363083164300203,FALSE
"calcium","albumin",0.983,0.358087487283825,FALSE
"rbc","rdw",0.976,0.189549180327869,FALSE
"total_chol","hdl",0.963,0.326583592938733,FALSE
"protein","albumin",0.943,0.28525980911983,FALSE
"chloride","co2",0.932,0.361051502145923,FALSE
"hdl","weight",0.923,0.426868905742145,FALSE
"total_chol","triglycerides",0.878,0.338268792710706,FALSE
"crp","sex",0.876,0,FALSE
"bun","creatinine",0.87,0.257471264367816,FALSE
"chloride","sodium",0.863,0.443221320973349,FALSE
"ldl","triglycerides",0.85,0.332352941176471,FALSE
"albumin","bun",0.805,0.418633540372671,FALSE
"weight","alt",0.804,0.424751243781095,FALSE
"platelets","esr",0.76,0.4125,FALSE
"esr","platelets",0.76,0.5875,FALSE
"age_group","alk_phos",0.751,1,FALSE
"alk_phos","age_group",0.751,0,FALSE
"calcium","potassium",0.751,0.284287616511318,FALSE
"potassium","calcium",0.751,0.715712383488682,FALSE
"neutrophils","crp",0.739,0.365358592692828,FALSE
"crp","neutrophils",0.739,0.634641407307172,FALSE
"sex","creatinine",0.725,1,FALSE
"creatinine","sex",0.725,0,FALSE
"sex","esr",0.722,1,FALSE
"esr","sex",0.722,0,FALSE
"hdl","ldl",0.719,0.806675938803894,FALSE
"ldl","hdl",0.719,0.193324061196106,FALSE
"weight","rdw",0.691,0.380607814761216,FALSE
"rdw","weight",0.691,0.619392185238784,FALSE
"basophils","platelets",0.674,0.339762611275964,FALSE
"platelets","basophils",0.674,0.660237388724036,FALSE
"basophils","hemoglobin",0.668,0.372005988023952,FALSE
"hemoglobin","basophils",0.668,0.627994011976048,FALSE
"age_group","ldl",0.662,1,FALSE
"ldl","age_group",0.662,0,FALSE
"age_group","total_chol",0.66,1,FALSE
"total_chol","age_group",0.66,0,FALSE
"wbc","sodium",0.659,0.366464339908953,FALSE
"sodium","wbc",0.659,0.633535660091047,FALSE
"neutrophils","sodium",0.643,0.395800933125972,FALSE
"sodium","neutrophils",0.643,0.604199066874028,FALSE
"weight","potassium",0.629,0.445151033386328,FALSE
"potassium","weight",0.629,0.554848966613672,FALSE
"age_group","glucose",0.621,1,FALSE
"glucose","age_group",0.621,0,FALSE
"globulin","esr",0.61,0.29672131147541,FALSE
"esr","globulin",0.61,0.70327868852459,FALSE
"eosinophils","ast",0.6,0.531666666666667,FALSE
"ast","eosinophils",0.6,0.468333333333333,FALSE
"weight","crp",0.6,0.7225,FALSE
"crp","weight",0.6,0.2775,FALSE
"age_group","bun",0.588,1,FALSE
"bun","age_group",0.588,0,FALSE
"hemoglobin","albumin",0.583,0.67581475128645,FALSE
"albumin","hemoglobin",0.583,0.324185248713551,FALSE
"hemoglobin","monocytes",0.564,0.815602836879433,FALSE
"monocytes","hemoglobin",0.564,0.184397163120567,FALSE
"glucose","potassium",0.56,0.548214285714286,FALSE
"potassium","glucose",0.56,0.451785714285714,FALSE
"wbc","crp",0.554,0.169675090252708,FALSE
"crp","wbc",0.554,0.830324909747292,FALSE
"wbc","creatinine",0.551,0.283121597096189,FALSE
"creatinine","wbc",0.551,0.716878402903811,FALSE
"potassium","sodium",0.543,0.374769797421731,FALSE
"sodium","potassium",0.543,0.625230202578269,FALSE
"glucose","sodium",0.54,0.407407407407407,FALSE
"sodium","glucose",0.54,0.592592592592593,FALSE
"esr","crp",0.539,0.369202226345083,FALSE
"crp","esr",0.539,0.630797773654917,FALSE
"lymphocytes","hdl",0.537,0.399441340782123,FALSE
"hdl","lymphocytes",0.537,0.600558659217877,FALSE
"lymphocytes","rbc",0.53,0.541509433962264,FALSE
"rbc","lymphocytes",0.53,0.458490566037736,FALSE
"chloride","potassium",0.522,0.458812260536398,FALSE
"potassium","chloride",0.522,0.541187739463601,FALSE
"neutrophils","globulin",0.518,0.403474903474903,FALSE
"globulin","neutrophils",0.518,0.596525096525097,FALSE
"hemoglobin","wbc",0.515,0.753398058252427,FALSE
"wbc","hemoglobin",0.515,0.246601941747573,FALSE
"alk_phos","alt",0.511,0.700587084148728,FALSE
"alt","alk_phos",0.511,0.299412915851272,FALSE
"albumin","globulin",0.509,0.543222003929273,FALSE
"globulin","albumin",0.509,0.456777996070727,FALSE
"weight","glucose",0.502,0.51593625498008,FALSE
"glucose","weight",0.502,0.48406374501992,FALSE
"sex","platelets",0.5,1,FALSE
"platelets","sex",0.5,0,FALSE
"platelets","globulin",0.499,0.589178356713427,FALSE
"globulin","platelets",0.499,0.410821643286573,FALSE
"wbc","globulin",0.497,0.380281690140845,FALSE
"globulin","wbc",0.497,0.619718309859155,FALSE
"eosinophils","globulin",0.492,0.330284552845528,FALSE
"globulin","eosinophils",0.492,0.669715447154472,FALSE
"age_group","hdl",0.486,1,FALSE
"hdl","age_group",0.486,0,FALSE
"co2","crp",0.482,0.745850622406639,FALSE
"crp","co2",0.482,0.254149377593361,FALSE
"age_group","rdw",0.48,1,FALSE
"rdw","age_group",0.48,0,FALSE
"wbc","co2",0.479,0.236951983298539,FALSE
"co2","wbc",0.479,0.763048016701461,FALSE
"cmv","alk_phos",0.476,1,FALSE
"alk_phos","cmv",0.476,0,FALSE
"lymphocytes","platelets",0.471,0.316348195329087,FALSE
"platelets","lymphocytes",0.471,0.683651804670913,FALSE
"hemoglobin","rbc",0.469,0.44136460554371,FALSE
"rbc","hemoglobin",0.469,0.55863539445629,FALSE
"creatinine","esr",0.469,0.518123667377399,FALSE
"esr","creatinine",0.469,0.481876332622601,FALSE
"neutrophils","creatinine",0.463,0.285097192224622,FALSE
"creatinine","neutrophils",0.463,0.714902807775378,FALSE
"sex","hemoglobin",0.461,1,FALSE
"hemoglobin","sex",0.461,0,FALSE
"weight","bun",0.461,0.47939262472885,FALSE
"bun","weight",0.461,0.52060737527115,FALSE
"age_group","neutrophils",0.452,1,FALSE
"neutrophils","age_group",0.452,0,FALSE
"monocytes","creatinine",0.452,0.373893805309735,FALSE
"creatinine","monocytes",0.452,0.626106194690266,FALSE
"monocytes","sodium",0.446,0.198430493273543,FALSE
"sodium","monocytes",0.446,0.801569506726457,FALSE
"platelets","potassium",0.445,0.42247191011236,FALSE
"potassium","platelets",0.445,0.57752808988764,FALSE
"eosinophils","co2",0.436,0.230504587155963,FALSE
"co2","eosinophils",0.436,0.769495412844037,FALSE
"hematocrit","alt",0.434,0.693548387096774,FALSE
"alt","hematocrit",0.434,0.306451612903226,FALSE
"hemoglobin","glucose",0.431,0.607888631090487,FALSE
"glucose","hemoglobin",0.431,0.392111368909513,FALSE
"sex","alk_phos",0.43,1,FALSE
"alk_phos","sex",0.43,0,FALSE
"hematocrit","sodium",0.428,0.532710280373832,FALSE
"sodium","hematocrit",0.428,0.467289719626168,FALSE
"monocytes","mpv",0.427,0.386416861826698,FALSE
"mpv","monocytes",0.427,0.613583138173302,FALSE
"hematocrit","rdw",0.424,0.382075471698113,FALSE
"rdw","hematocrit",0.424,0.617924528301887,FALSE
"hemoglobin","rdw",0.422,0.395734597156398,FALSE
"rdw","hemoglobin",0.422,0.604265402843602,FALSE
"eosinophils","hemoglobin",0.416,0.247596153846154,FALSE
"hemoglobin","eosinophils",0.416,0.752403846153846,FALSE
"ast","globulin",0.414,0.5,FALSE
"globulin","ast",0.414,0.5,FALSE
"eosinophils","platelets",0.406,0.253694581280788,FALSE
"platelets","eosinophils",0.406,0.746305418719212,FALSE
"ast","calcium",0.404,0.633663366336634,FALSE
"calcium","ast",0.404,0.366336633663366,FALSE
"basophils","crp",0.403,0.650124069478908,FALSE
"crp","basophils",0.403,0.349875930521092,FALSE
"globulin","potassium",0.398,0.349246231155779,FALSE
"potassium","globulin",0.398,0.650753768844221,FALSE
"hemoglobin","alt",0.397,0.644836272040302,FALSE
"alt","hemoglobin",0.397,0.355163727959698,FALSE
"weight","creatinine",0.396,0.313131313131313,FALSE
"creatinine","weight",0.396,0.686868686868687,FALSE
"calcium","esr",0.394,0.304568527918782,FALSE
"glucose","crp",0.394,0.538071065989848,FALSE
"esr","calcium",0.394,0.695431472081218,FALSE
"crp","glucose",0.394,0.461928934010152,FALSE
"co2","t_bili",0.388,0.639175257731959,FALSE
"t_bili","co2",0.388,0.360824742268041,FALSE
"cmv","t_bili",0.385,1,FALSE
"t_bili","cmv",0.385,0,FALSE
"rbc","creatinine",0.384,0.111979166666667,FALSE
"creatinine","rbc",0.384,0.888020833333333,FALSE
"eosinophils","glucose",0.383,0.340731070496084,FALSE
"rbc","crp",0.383,0.801566579634465,FALSE
"glucose","eosinophils",0.383,0.659268929503916,FALSE
"crp","rbc",0.383,0.198433420365535,FALSE
"eosinophils","creatinine",0.38,0.526315789473684,FALSE
"chloride","crp",0.38,0.428947368421053,FALSE
"creatinine","eosinophils",0.38,0.473684210526316,FALSE
"crp","chloride",0.38,0.571052631578947,FALSE
"alk_phos","ldl",0.377,0.76657824933687,FALSE
"ldl","alk_phos",0.377,0.23342175066313,FALSE
"rbc","alk_phos",0.372,0.478494623655914,FALSE
"alk_phos","rbc",0.372,0.521505376344086,FALSE
"age_group","t_bili",0.371,1,FALSE
"alt","crp",0.371,0.392183288409703,FALSE
"t_bili","age_group",0.371,0,FALSE
"crp","alt",0.371,0.607816711590296,FALSE
"hemoglobin","mpv",0.368,0.730978260869565,FALSE
"mpv","hemoglobin",0.368,0.269021739130435,FALSE
"sex","hematocrit",0.364,1,FALSE
"hematocrit","sex",0.364,0,FALSE
"sex","rdw",0.359,1,FALSE
"rdw","sex",0.359,0,FALSE
"hemoglobin","neutrophils",0.358,0.829608938547486,FALSE
"neutrophils","hemoglobin",0.358,0.170391061452514,FALSE
"eosinophils","calcium",0.357,0.425770308123249,FALSE
"hematocrit","calcium",0.357,0.394957983193277,FALSE
"calcium","eosinophils",0.357,0.574229691876751,FALSE
"calcium","hematocrit",0.357,0.605042016806723,FALSE
"basophils","alt",0.348,0.35632183908046,FALSE
"alk_phos","creatinine",0.348,0.405172413793103,FALSE
"alt","basophils",0.348,0.64367816091954,FALSE
"creatinine","alk_phos",0.348,0.594827586206897,FALSE
"platelets","creatinine",0.346,0.361271676300578,FALSE
"creatinine","platelets",0.346,0.638728323699422,FALSE
"chloride","protein",0.345,0.736231884057971,FALSE
"protein","chloride",0.345,0.263768115942029,FALSE
"hematocrit","chloride",0.343,0.545189504373178,FALSE
"chloride","hematocrit",0.343,0.454810495626822,FALSE
"sodium","t_bili",0.338,0.559171597633136,FALSE
"t_bili","sodium",0.338,0.440828402366864,FALSE
"neutrophils","ast",0.335,0.543283582089552,FALSE
"ast","neutrophils",0.335,0.456716417910448,FALSE
"esr","hdl",0.334,0.254491017964072,FALSE
"hdl","esr",0.334,0.745508982035928,FALSE
"protein","ldl",0.334,0.455089820359281,FALSE
"ldl","protein",0.334,0.544910179640719,FALSE
"cmv","glucose",0.33,1,FALSE
"glucose","cmv",0.33,0,FALSE
"age_group","wbc",0.327,1,FALSE
"wbc","age_group",0.327,0,FALSE
"cmv","potassium",0.325,1,FALSE
"potassium","cmv",0.325,0,FALSE
"monocytes","glucose",0.324,0.530864197530864,FALSE
"neutrophils","glucose",0.324,0.466049382716049,FALSE
"glucose","monocytes",0.324,0.469135802469136,FALSE
"glucose","neutrophils",0.324,0.533950617283951,FALSE
"t_bili","esr",0.323,0.222910216718266,FALSE
"esr","t_bili",0.323,0.777089783281734,FALSE
"lymphocytes","creatinine",0.319,0.178683385579937,FALSE
"creatinine","lymphocytes",0.319,0.821316614420063,FALSE
"creatinine","crp",0.319,0.622257053291536,FALSE
"crp","creatinine",0.319,0.377742946708464,FALSE
"lymphocytes","co2",0.315,0.39047619047619,FALSE
"monocytes","ldl",0.315,0.380952380952381,FALSE
"co2","lymphocytes",0.315,0.60952380952381,FALSE
"ldl","monocytes",0.315,0.619047619047619,FALSE
"weight","eosinophils",0.314,0.60828025477707,FALSE
"eosinophils","weight",0.314,0.39171974522293,FALSE
"hemoglobin","potassium",0.313,0.217252396166134,FALSE
"potassium","hemoglobin",0.313,0.782747603833866,FALSE
"cmv","lymphocytes",0.312,1,FALSE
"lymphocytes","cmv",0.312,0,FALSE
"hematocrit","albumin",0.31,0.654838709677419,FALSE
"albumin","hematocrit",0.31,0.345161290322581,FALSE
"weight","hemoglobin",0.308,0.49025974025974,FALSE
"hemoglobin","weight",0.308,0.50974025974026,FALSE
"neutrophils","co2",0.306,0.151960784313726,FALSE
"co2","neutrophils",0.306,0.848039215686275,FALSE
"wbc","ast",0.305,0.459016393442623,FALSE
"ast","wbc",0.305,0.540983606557377,FALSE
"chloride","glucose",0.302,0.407284768211921,FALSE
"glucose","chloride",0.302,0.592715231788079,FALSE
"chloride","globulin",0.301,0.538205980066445,FALSE
"globulin","chloride",0.301,0.461794019933555,FALSE
"esr","ldl",0.301,0.661129568106312,FALSE
"ldl","esr",0.301,0.338870431893688,FALSE
"sex","total_chol",0.3,1,FALSE
"total_chol","sex",0.3,0,FALSE
"potassium","triglycerides",0.298,0.486577181208054,FALSE
"triglycerides","potassium",0.298,0.513422818791946,FALSE
"hematocrit","esr",0.296,0.423986486486486,FALSE
"esr","hematocrit",0.296,0.576013513513513,FALSE
"alk_phos","total_chol",0.296,0.861486486486487,FALSE
"total_chol","alk_phos",0.296,0.138513513513514,FALSE
"age_group","albumin",0.295,1,FALSE
"albumin","age_group",0.295,0,FALSE
"rdw","creatinine",0.293,0.426621160409556,FALSE
"creatinine","rdw",0.293,0.573378839590444,FALSE
"ast","esr",0.29,0.331034482758621,FALSE
"esr","ast",0.29,0.668965517241379,FALSE
"rbc","alt",0.289,0.685121107266436,FALSE
"alt","rbc",0.289,0.314878892733564,FALSE
"sex","t_bili",0.286,1,FALSE
"t_bili","sex",0.286,0,FALSE
"hemoglobin","platelets",0.284,0.697183098591549,FALSE
"platelets","hemoglobin",0.284,0.302816901408451,FALSE
"hematocrit","bun",0.279,0.415770609318996,FALSE
"bun","hematocrit",0.279,0.584229390681004,FALSE
"ast","hdl",0.279,0.365591397849462,FALSE
"hdl","ast",0.279,0.634408602150538,FALSE
"alk_phos","t_bili",0.277,0.527075812274368,FALSE
"t_bili","alk_phos",0.277,0.472924187725632,FALSE
"platelets","co2",0.276,0.269927536231884,FALSE
"co2","platelets",0.276,0.730072463768116,FALSE
"cmv","rdw",0.275,1,FALSE
"rdw","cmv",0.275,0,FALSE
"cmv","rbc",0.274,1,FALSE
"rbc","cmv",0.274,0,FALSE
"eosinophils","hematocrit",0.273,0.443223443223443,FALSE
"hematocrit","eosinophils",0.273,0.556776556776557,FALSE
"protein","sodium",0.272,0.533088235294118,FALSE
"sodium","protein",0.272,0.466911764705882,FALSE
"protein","triglycerides",0.27,0.607407407407407,FALSE
"triglycerides","protein",0.27,0.392592592592593,FALSE
"wbc","triglycerides",0.267,0.380149812734082,FALSE
"alk_phos","glucose",0.267,0.550561797752809,FALSE
"glucose","alk_phos",0.267,0.449438202247191,FALSE
"triglycerides","wbc",0.267,0.619850187265918,FALSE
"calcium","t_bili",0.266,0.648496240601504,FALSE
"t_bili","calcium",0.266,0.351503759398496,FALSE
"sex","ldl",0.265,1,FALSE
"basophils","alk_phos",0.265,0.328301886792453,FALSE
"alk_phos","basophils",0.265,0.671698113207547,FALSE
"ldl","sex",0.265,0,FALSE
"alt","glucose",0.262,0.282442748091603,FALSE
"glucose","alt",0.262,0.717557251908397,FALSE
"crp","triglycerides",0.262,0.66030534351145,FALSE
"triglycerides","crp",0.262,0.33969465648855,FALSE
"neutrophils","bun",0.261,0.452107279693487,FALSE
"platelets","calcium",0.261,0.528735632183908,FALSE
"bun","neutrophils",0.261,0.547892720306513,FALSE
"calcium","platelets",0.261,0.471264367816092,FALSE
"calcium","creatinine",0.261,0.325670498084291,FALSE
"creatinine","calcium",0.261,0.674329501915709,FALSE
"bun","chloride",0.259,0.606177606177606,FALSE
"chloride","bun",0.259,0.393822393822394,FALSE
"esr","triglycerides",0.259,0.413127413127413,FALSE
"triglycerides","esr",0.259,0.586872586872587,FALSE
"rdw","glucose",0.258,0.624031007751938,FALSE
"glucose","rdw",0.258,0.375968992248062,FALSE
"monocytes","total_chol",0.256,0.44140625,FALSE
"rbc","albumin",0.256,0.65234375,FALSE
"albumin","rbc",0.256,0.34765625,FALSE
"albumin","sodium",0.256,0.634765625,FALSE
"sodium","albumin",0.256,0.365234375,FALSE
"total_chol","monocytes",0.256,0.55859375,FALSE
"platelets","rdw",0.255,0.290196078431373,FALSE
"rdw","platelets",0.255,0.709803921568627,FALSE
"monocytes","ast",0.254,0.326771653543307,FALSE
"ast","monocytes",0.254,0.673228346456693,FALSE
"potassium","protein",0.254,0.834645669291339,FALSE
"protein","potassium",0.254,0.165354330708661,FALSE
"platelets","triglycerides",0.252,0.575396825396825,FALSE
"co2","hdl",0.252,0.78968253968254,FALSE
"hdl","co2",0.252,0.21031746031746,FALSE
"triglycerides","platelets",0.252,0.424603174603175,FALSE
"esr","total_chol",0.251,0.693227091633466,FALSE
"total_chol","esr",0.251,0.306772908366534,FALSE
"basophils","calcium",0.25,0.408,FALSE
"neutrophils","triglycerides",0.25,0.352,FALSE
"calcium","basophils",0.25,0.592,FALSE
"crp","hdl",0.25,0.644,FALSE
"hdl","crp",0.25,0.356,FALSE
"triglycerides","neutrophils",0.25,0.648,FALSE
"albumin","glucose",0.249,0.401606425702811,FALSE
"glucose","albumin",0.249,0.598393574297189,FALSE
"sex","ast",0.248,1,FALSE
"ast","sex",0.248,0,FALSE
"protein","t_bili",0.248,0.467741935483871,FALSE
"t_bili","protein",0.248,0.532258064516129,FALSE
"weight","chloride",0.247,0.530364372469636,FALSE
"rdw","bun",0.247,0.368421052631579,FALSE
"wbc","glucose",0.247,0.384615384615385,FALSE
"bun","rdw",0.247,0.631578947368421,FALSE
"chloride","weight",0.247,0.469635627530364,FALSE
"glucose","wbc",0.247,0.615384615384615,FALSE
"calcium","sodium",0.246,0.558943089430894,FALSE
"sodium","calcium",0.246,0.441056910569106,FALSE
"rdw","crp",0.244,0.60655737704918,FALSE
"crp","rdw",0.244,0.39344262295082,FALSE
"alk_phos","ast",0.242,0.793388429752066,FALSE
"ast","alk_phos",0.242,0.206611570247934,FALSE
"alk_phos","bun",0.241,0.564315352697096,FALSE
"bun","alk_phos",0.241,0.435684647302905,FALSE
"glucose","t_bili",0.24,0.416666666666667,FALSE
"t_bili","glucose",0.24,0.583333333333333,FALSE
"bun","hdl",0.24,0.316666666666667,FALSE
"hdl","bun",0.24,0.683333333333333,FALSE
"basophils","triglycerides",0.236,0.411016949152542,FALSE
"triglycerides","basophils",0.236,0.588983050847458,FALSE
"weight","mpv",0.234,0.452991452991453,FALSE
"eosinophils","albumin",0.234,0.606837606837607,FALSE
"mpv","weight",0.234,0.547008547008547,FALSE
"albumin","eosinophils",0.234,0.393162393162393,FALSE
"alk_phos","esr",0.231,0.45021645021645,FALSE
"esr","alk_phos",0.231,0.54978354978355,FALSE
"bun","glucose",0.23,0.521739130434783,FALSE
"glucose","bun",0.23,0.478260869565217,FALSE
"cmv","total_chol",0.229,1,FALSE
"total_chol","cmv",0.229,0,FALSE
"lymphocytes","glucose",0.228,0.425438596491228,FALSE
"alt","ldl",0.228,0.609649122807018,FALSE
"glucose","lymphocytes",0.228,0.574561403508772,FALSE
"ldl","alt",0.228,0.390350877192982,FALSE
"bun","protein",0.228,0.68859649122807,FALSE
"protein","bun",0.228,0.31140350877193,FALSE
"age_group","globulin",0.227,1,FALSE
"co2","protein",0.227,0.693832599118943,FALSE
"globulin","age_group",0.227,0,FALSE
"protein","co2",0.227,0.306167400881057,FALSE
"monocytes","esr",0.226,0.606194690265487,FALSE
"ast","ldl",0.226,0.495575221238938,FALSE
"esr","monocytes",0.226,0.393805309734513,FALSE
"ldl","ast",0.226,0.504424778761062,FALSE
"monocytes","platelets",0.226,0.311946902654867,FALSE
"platelets","monocytes",0.226,0.688053097345133,FALSE
"platelets","sodium",0.225,0.484444444444444,FALSE
"sodium","platelets",0.225,0.515555555555556,FALSE
"basophils","esr",0.225,0.471111111111111,FALSE
"esr","basophils",0.225,0.528888888888889,FALSE
"cmv","wbc",0.224,1,FALSE
"wbc","cmv",0.224,0,FALSE
"t_bili","ldl",0.224,0.491071428571429,FALSE
"ldl","t_bili",0.224,0.508928571428571,FALSE
"cmv","ldl",0.223,1,FALSE
"hematocrit","potassium",0.223,0.174887892376682,FALSE
"potassium","hematocrit",0.223,0.825112107623318,FALSE
"ldl","cmv",0.223,0,FALSE
"globulin","t_bili",0.222,0.518018018018018,FALSE
"t_bili","globulin",0.222,0.481981981981982,FALSE
"basophils","mpv",0.221,0.398190045248869,FALSE
"hematocrit","alk_phos",0.221,0.230769230769231,FALSE
"mpv","basophils",0.221,0.601809954751131,FALSE
"alk_phos","hematocrit",0.221,0.769230769230769,FALSE
"sex","rbc",0.22,1,FALSE
"cmv","neutrophils",0.22,1,FALSE
"neutrophils","cmv",0.22,0,FALSE
"rbc","sex",0.22,0,FALSE
"wbc","hdl",0.219,0.159817351598174,FALSE
"hdl","wbc",0.219,0.840182648401826,FALSE
"potassium","esr",0.218,0.357798165137615,FALSE
"esr","potassium",0.218,0.642201834862385,FALSE
"ast","crp",0.218,0.23394495412844,FALSE
"crp","ast",0.218,0.76605504587156,FALSE
"sex","glucose",0.217,1,FALSE
"monocytes","t_bili",0.217,0.421658986175115,FALSE
"glucose","sex",0.217,0,FALSE
"t_bili","monocytes",0.217,0.578341013824885,FALSE
"platelets","hdl",0.217,0.350230414746544,FALSE
"hdl","platelets",0.217,0.649769585253456,FALSE
"hematocrit","hdl",0.216,0.638888888888889,FALSE
"alt","chloride",0.216,0.458333333333333,FALSE
"chloride","alt",0.216,0.541666666666667,FALSE
"hdl","hematocrit",0.216,0.361111111111111,FALSE
"alt","total_chol",0.216,0.597222222222222,FALSE
"total_chol","alt",0.216,0.402777777777778,FALSE
"hemoglobin","alk_phos",0.214,0.261682242990654,FALSE
"alk_phos","hemoglobin",0.214,0.738317757009346,FALSE
"basophils","hematocrit",0.213,0.549295774647887,FALSE
"basophils","rbc",0.213,0.610328638497653,FALSE
"hematocrit","basophils",0.213,0.450704225352113,FALSE
"rbc","basophils",0.213,0.389671361502347,FALSE
"cmv","crp",0.213,1,FALSE
"crp","cmv",0.213,0,FALSE
"age_group","platelets",0.212,1,FALSE
"platelets","age_group",0.212,0,FALSE
"bun","esr",0.212,0.688679245283019,FALSE
"esr","bun",0.212,0.311320754716981,FALSE
"rbc","hdl",0.211,0.639810426540284,FALSE
"hdl","rbc",0.211,0.360189573459716,FALSE
"chloride","t_bili",0.211,0.440758293838863,FALSE
"t_bili","chloride",0.211,0.559241706161137,FALSE
"rbc","bun",0.21,0.161904761904762,FALSE
"bun","rbc",0.21,0.838095238095238,FALSE
"calcium","total_chol",0.21,0.292857142857143,FALSE
"total_chol","calcium",0.21,0.707142857142857,FALSE
"calcium","crp",0.209,0.478468899521531,FALSE
"crp","calcium",0.209,0.521531100478469,FALSE
"rbc","sodium",0.209,0.129186602870813,FALSE
"calcium","globulin",0.209,0.291866028708134,FALSE
"globulin","calcium",0.209,0.708133971291866,FALSE
"sodium","rbc",0.209,0.870813397129187,FALSE
"rbc","esr",0.208,0.629807692307692,FALSE
"esr","rbc",0.208,0.370192307692308,FALSE
"basophils","rdw",0.207,0.618357487922705,FALSE
"rdw","basophils",0.207,0.381642512077295,FALSE
"glucose","esr",0.206,0.480582524271845,FALSE
"esr","glucose",0.206,0.519417475728155,FALSE
"age_group","protein",0.206,1,FALSE
"protein","age_group",0.206,0,FALSE
"basophils","ldl",0.205,0.619512195121951,FALSE
"hematocrit","glucose",0.205,0.590243902439024,FALSE
"glucose","hematocrit",0.205,0.409756097560976,FALSE
"ldl","basophils",0.205,0.380487804878049,FALSE
"age_group","potassium",0.205,1,FALSE
"potassium","age_group",0.205,0,FALSE
"hemoglobin","lymphocytes",0.204,0.573529411764706,FALSE
"lymphocytes","hemoglobin",0.204,0.426470588235294,FALSE
"rbc","calcium",0.204,0.602941176470588,FALSE
"alk_phos","triglycerides",0.204,0.534313725490196,FALSE
"calcium","rbc",0.204,0.397058823529412,FALSE
"triglycerides","alk_phos",0.204,0.465686274509804,FALSE
"rdw","albumin",0.203,0.669950738916256,FALSE
"rbc","protein",0.203,0.374384236453202,FALSE
"albumin","rdw",0.203,0.330049261083744,FALSE
"protein","rbc",0.203,0.625615763546798,FALSE
"sex","albumin",0.202,1,FALSE
"albumin","sex",0.202,0,FALSE
"calcium","ldl",0.2,0.455,FALSE
"glucose","protein",0.2,0.495,FALSE
"protein","glucose",0.2,0.505,FALSE
"ldl","calcium",0.2,0.545,FALSE
"alk_phos","crp",0.199,0.542713567839196,FALSE
"crp","alk_phos",0.199,0.457286432160804,FALSE
"rdw","sodium",0.198,0.54040404040404,FALSE
"protein","total_chol",0.198,0.651515151515151,FALSE
"sodium","rdw",0.198,0.45959595959596,FALSE
"total_chol","protein",0.198,0.348484848484849,FALSE
"rbc","ast",0.197,0.629441624365482,FALSE
"ast","rbc",0.197,0.370558375634518,FALSE
"t_bili","total_chol",0.197,0.568527918781726,FALSE
"total_chol","t_bili",0.197,0.431472081218274,FALSE
"cmv","platelets",0.196,1,FALSE
"platelets","cmv",0.196,0,FALSE
"rbc","t_bili",0.196,0.469387755102041,FALSE
"t_bili","rbc",0.196,0.530612244897959,FALSE
"platelets","crp",0.194,0.608247422680412,FALSE
"crp","platelets",0.194,0.391752577319588,FALSE
"sex","co2",0.193,1,FALSE
"wbc","bun",0.193,0.424870466321244,FALSE
"bun","wbc",0.193,0.575129533678757,FALSE
"co2","sex",0.193,0,FALSE
"weight","ast",0.192,0.541666666666667,FALSE
"ast","weight",0.192,0.458333333333333,FALSE
"age_group","sodium",0.191,1,FALSE
"eosinophils","alt",0.191,0.664921465968586,FALSE
"rdw","potassium",0.191,0.56544502617801,FALSE
"alt","eosinophils",0.191,0.335078534031414,FALSE
"potassium","rdw",0.191,0.43455497382199,FALSE
"sodium","age_group",0.191,0,FALSE
"platelets","alk_phos",0.19,0.484210526315789,FALSE
"alk_phos","platelets",0.19,0.515789473684211,FALSE
"ast","glucose",0.19,0.363157894736842,FALSE
"glucose","ast",0.19,0.636842105263158,FALSE
"hemoglobin","sodium",0.189,0.365079365079365,FALSE
"sodium","hemoglobin",0.189,0.634920634920635,FALSE
"albumin","hdl",0.188,0.446808510638298,FALSE
"chloride","esr",0.188,0.377659574468085,FALSE
"esr","chloride",0.188,0.622340425531915,FALSE
