"from","to","strength","direction","in_final_dag"
"MMP12","LAG3",0.03,1,FALSE
"VEGFA","CCL2",0.03,1,FALSE
"PDCD1","age_group",0.03,0,FALSE
"LAG3","CXCL10",0.03,0.666666666666667,FALSE
"LAG3","CCL8",0.03,1,FALSE
"LAG3","CD8A",0.03,0,FALSE
"LAG3","MMP12",0.03,0,FALSE
"HAVCR2","CCL3",0.03,1,FALSE
"HAVCR2","CCL4",0.03,1,FALSE
"HAVCR2","IGFBP7",0.03,0.666666666666667,FALSE
"CD274","IGFBP7",0.03,1,FALSE
"LEP","IL7",0.03,1,FALSE
"LEP","CCL2",0.03,1,FALSE
"LEP","CCL8",0.03,0.333333333333333,FALSE
"LEP","TNFRSF1A",0.03,0.666666666666667,FALSE
"age_group","CXCL9",0.02,1,FALSE
"IL6","CD8A",0.02,1,FALSE
"TNF","CCL11",0.02,0,FALSE
"CXCL8","IFNG",0.02,0,FALSE
"CXCL8","CCL3",0.02,0,FALSE
"CXCL8","TNFRSF1B",0.02,0,FALSE
"CXCL9","age_group",0.02,0,FALSE
"CXCL9","IL10",0.02,0,FALSE
"CXCL9","IL7",0.02,0,FALSE
"CXCL10","IL18",0.02,0,FALSE
"CXCL10","IL7",0.02,0,FALSE
"CXCL10","GDF15",0.02,0,FALSE
"CXCL10","VEGFA",0.02,1,FALSE
"CXCL10","LEP",0.02,0.5,FALSE
"IFNG","CXCL8",0.02,1,FALSE
"IFNG","TNFRSF1A",0.02,1,FALSE
"IFNG","LAG3",0.02,0,FALSE
"IL18","CXCL10",0.02,1,FALSE
"IL18","IL15",0.02,1,FALSE
"IL18","GZMA",0.02,0.5,FALSE
"IL10","CXCL9",0.02,1,FALSE
"IL10","CCL11",0.02,1,FALSE
"IL10","LEP",0.02,1,FALSE
"IL1RN","FGF21",0.02,1,FALSE
"IL1RN","MMP12",0.02,0.5,FALSE
"IL7","CXCL9",0.02,1,FALSE
"IL7","CXCL10",0.02,1,FALSE
"IL7","GDF15",0.02,1,FALSE
"IL7","KLRD1",0.02,0.5,FALSE
"IL15","IL18",0.02,0,FALSE
"IL15","IGFBP7",0.02,0.5,FALSE
"IL15","CD274",0.02,0,FALSE
"CCL3","CXCL8",0.02,1,FALSE
"CCL3","GZMA",0.02,0.5,FALSE
"CCL11","TNF",0.02,1,FALSE
"CCL11","IL10",0.02,0,FALSE
"GDF15","CXCL10",0.02,1,FALSE
"GDF15","IL7",0.02,0,FALSE
"GDF15","CD8A",0.02,0.5,FALSE
"GDF15","MMP12",0.02,0.75,FALSE
"FGF21","IL1RN",0.02,0,FALSE
"IGFBP7","IL15",0.02,0.5,FALSE
"IGFBP7","PDCD1",0.02,1,FALSE
"TNFRSF1A","IFNG",0.02,0,FALSE
"TNFRSF1A","GZMB",0.02,1,FALSE
"TNFRSF1B","CXCL8",0.02,1,FALSE
"TNFRSF1B","CD8A",0.02,0,FALSE
"TNFRSF1B","KLRD1",0.02,1,FALSE
"CD8A","IL6",0.02,0,FALSE
"CD8A","GDF15",0.02,0.5,FALSE
"CD8A","TNFRSF1B",0.02,1,FALSE
"CD8A","CD274",0.02,1,FALSE
"GZMA","IL18",0.02,0.5,FALSE
"GZMA","CCL3",0.02,0.5,FALSE
"GZMA","MMP12",0.02,0,FALSE
"GZMA","VEGFA",0.02,1,FALSE
"GZMB","TNFRSF1A",0.02,0,FALSE
"KLRD1","IL7",0.02,0.5,FALSE
"KLRD1","TNFRSF1B",0.02,0,FALSE
"KLRD1","PDCD1",0.02,0,FALSE
"MMP12","IL1RN",0.02,0.5,FALSE
"MMP12","GDF15",0.02,0.25,FALSE
"MMP12","GZMA",0.02,1,FALSE
"VEGFA","CXCL10",0.02,0,FALSE
"VEGFA","GZMA",0.02,0,FALSE
"PDCD1","IGFBP7",0.02,0,FALSE
"PDCD1","KLRD1",0.02,1,FALSE
"LAG3","IFNG",0.02,1,FALSE
"CD274","IL15",0.02,1,FALSE
"CD274","CD8A",0.02,0,FALSE
"LEP","CXCL10",0.02,0.5,FALSE
"LEP","IL10",0.02,0,FALSE
"age_group","IL6",0.01,1,FALSE
"age_group","IL1RN",0.01,1,FALSE
"age_group","TNFRSF1A",0.01,1,FALSE
"sex","IL1RN",0.01,1,FALSE
"sex","CCL2",0.01,1,FALSE
"sex","GZMB",0.01,1,FALSE
"cmv","CXCL9",0.01,1,FALSE
"cmv","IL10",0.01,1,FALSE
"cmv","IL7",0.01,1,FALSE
"cmv","MMP12",0.01,1,FALSE
"IL6","age_group",0.01,0,FALSE
"IL6","IFNG",0.01,0,FALSE
"IL6","CCL4",0.01,0,FALSE
"IL6","GZMB",0.01,1,FALSE
"IL6","VEGFA",0.01,1,FALSE
"TNF","IL15",0.01,1,FALSE
"TNF","CCL3",0.01,0,FALSE
"TNF","TNFRSF1B",0.01,1,FALSE
"TNF","KLRD1",0.01,1,FALSE
"CXCL8","CXCL9",0.01,1,FALSE
"CXCL8","IL10",0.01,0,FALSE
"CXCL8","IL15",0.01,0,FALSE
"CXCL8","GDF15",0.01,0,FALSE
"CXCL8","TNFRSF1A",0.01,0,FALSE
"CXCL8","LAG3",0.01,1,FALSE
"CXCL8","HAVCR2",0.01,1,FALSE
"CXCL9","cmv",0.01,0,FALSE
"CXCL9","CXCL8",0.01,0,FALSE
"CXCL9","CXCL11",0.01,0,FALSE
"CXCL10","CCL11",0.01,1,FALSE
"CXCL10","CD8A",0.01,1,FALSE
"CXCL10","MMP12",0.01,0,FALSE
"CXCL11","CXCL9",0.01,1,FALSE
"CXCL11","LAG3",0.01,0,FALSE
"CXCL11","LEP",0.01,0,FALSE
"IFNG","IL6",0.01,1,FALSE
"IFNG","IL15",0.01,0,FALSE
"IFNG","CD8A",0.01,1,FALSE
"IFNG","PDCD1",0.01,1,FALSE
"IL18","FGF21",0.01,1,FALSE
"IL10","cmv",0.01,0,FALSE
"IL10","CXCL8",0.01,1,FALSE
"IL10","KLRD1",0.01,1,FALSE
"IL10","VEGFA",0.01,1,FALSE
"IL1RN","age_group",0.01,0,FALSE
"IL1RN","sex",0.01,0,FALSE
"IL1RN","CCL11",0.01,0,FALSE
"IL1RN","GDF15",0.01,0,FALSE
"IL1RN","GZMA",0.01,0,FALSE
"IL1RN","PDCD1",0.01,1,FALSE
"IL7","cmv",0.01,0,FALSE
"IL7","CCL2",0.01,1,FALSE
"IL7","LAG3",0.01,1,FALSE
"IL7","HAVCR2",0.01,0,FALSE
"IL15","TNF",0.01,0,FALSE
"IL15","CXCL8",0.01,1,FALSE
"IL15","IFNG",0.01,1,FALSE
"CCL2","sex",0.01,0,FALSE
"CCL2","IL7",0.01,0,FALSE
"CCL2","CCL4",0.01,0,FALSE
"CCL2","GDF15",0.01,0,FALSE
"CCL2","PDCD1",0.01,0,FALSE
"CCL3","TNF",0.01,1,FALSE
"CCL3","CHI3L1",0.01,0,FALSE
"CCL3","TNFRSF1A",0.01,0,FALSE
"CCL3","GZMB",0.01,1,FALSE
"CCL4","IL6",0.01,1,FALSE
"CCL4","CCL2",0.01,1,FALSE
"CCL4","FGF21",0.01,1,FALSE
"CCL4","CHI3L1",0.01,0,FALSE
"CCL8","IGFBP7",0.01,0,FALSE
"CCL11","CXCL10",0.01,0,FALSE
"CCL11","IL1RN",0.01,1,FALSE
"CCL11","CHI3L1",0.01,1,FALSE
"CCL11","PDCD1",0.01,1,FALSE
"GDF15","CXCL8",0.01,1,FALSE
"GDF15","IL1RN",0.01,1,FALSE
"GDF15","CCL2",0.01,1,FALSE
"FGF21","IL18",0.01,0,FALSE
"FGF21","CCL4",0.01,0,FALSE
"FGF21","GZMA",0.01,1,FALSE
"FGF21","GZMB",0.01,1,FALSE
"CHI3L1","CCL3",0.01,1,FALSE
"CHI3L1","CCL4",0.01,1,FALSE
"CHI3L1","CCL11",0.01,0,FALSE
"CHI3L1","CD8A",0.01,1,FALSE
"CHI3L1","PDCD1",0.01,1,FALSE
"IGFBP7","CCL8",0.01,1,FALSE
"IGFBP7","TNFRSF1B",0.01,1,FALSE
"IGFBP7","GZMA",0.01,0,FALSE
"TNFRSF1A","age_group",0.01,0,FALSE
"TNFRSF1A","CXCL8",0.01,1,FALSE
"TNFRSF1A","CCL3",0.01,1,FALSE
"TNFRSF1A","MMP12",0.01,0,FALSE
"TNFRSF1A","LAG3",0.01,0,FALSE
"TNFRSF1B","TNF",0.01,0,FALSE
"TNFRSF1B","IGFBP7",0.01,0,FALSE
"TNFRSF1B","GZMA",0.01,1,FALSE
"TNFRSF1B","CD274",0.01,1,FALSE
"CD8A","CXCL10",0.01,0,FALSE
"CD8A","IFNG",0.01,0,FALSE
"CD8A","CHI3L1",0.01,0,FALSE
"CD8A","GZMB",0.01,1,FALSE
"CD8A","LEP",0.01,0,FALSE
"GZMA","IL1RN",0.01,1,FALSE
"GZMA","FGF21",0.01,0,FALSE
"GZMA","IGFBP7",0.01,1,FALSE
"GZMA","TNFRSF1B",0.01,0,FALSE
"GZMB","sex",0.01,0,FALSE
"GZMB","IL6",0.01,0,FALSE
"GZMB","CCL3",0.01,0,FALSE
"GZMB","FGF21",0.01,0,FALSE
"GZMB","CD8A",0.01,0,FALSE
"GZMB","MMP12",0.01,1,FALSE
"GZMB","LAG3",0.01,1,FALSE
"GZMB","HAVCR2",0.01,0,FALSE
"KLRD1","TNF",0.01,0,FALSE
"KLRD1","IL10",0.01,0,FALSE
"KLRD1","MMP12",0.01,1,FALSE
"MMP12","cmv",0.01,0,FALSE
"MMP12","CXCL10",0.01,1,FALSE
"MMP12","TNFRSF1A",0.01,1,FALSE
"MMP12","GZMB",0.01,0,FALSE
"MMP12","KLRD1",0.01,0,FALSE
"MMP12","PDCD1",0.01,1,FALSE
"VEGFA","IL6",0.01,0,FALSE
"VEGFA","IL10",0.01,0,FALSE
"PDCD1","IFNG",0.01,0,FALSE
"PDCD1","IL1RN",0.01,0,FALSE
"PDCD1","CCL2",0.01,1,FALSE
"PDCD1","CCL11",0.01,0,FALSE
"PDCD1","CHI3L1",0.01,0,FALSE
"PDCD1","MMP12",0.01,0,FALSE
"LAG3","CXCL8",0.01,0,FALSE
"LAG3","CXCL11",0.01,1,FALSE
"LAG3","IL7",0.01,0,FALSE
"LAG3","TNFRSF1A",0.01,1,FALSE
"LAG3","GZMB",0.01,0,FALSE
"HAVCR2","CXCL8",0.01,0,FALSE
"HAVCR2","IL7",0.01,1,FALSE
"HAVCR2","GZMB",0.01,1,FALSE
"CD274","TNFRSF1B",0.01,0,FALSE
"CD274","LEP",0.01,1,FALSE
"LEP","CXCL11",0.01,1,FALSE
"LEP","CD8A",0.01,1,FALSE
"LEP","CD274",0.01,0,FALSE
"age_group","sex",0,0,FALSE
"age_group","cmv",0,0,FALSE
"age_group","CXCL10",0,0,FALSE
"age_group","IFNG",0,0,FALSE
"age_group","IL18",0,0,FALSE
"age_group","IL7",0,0,FALSE
"age_group","CCL3",0,0,FALSE
"age_group","CCL8",0,0,FALSE
"age_group","FGF21",0,0,FALSE
"age_group","TNFRSF1B",0,0,FALSE
"age_group","GZMA",0,0,FALSE
"age_group","GZMB",0,0,FALSE
"age_group","KLRD1",0,0,FALSE
"age_group","VEGFA",0,0,FALSE
"age_group","HAVCR2",0,0,FALSE
"age_group","CD274",0,0,FALSE
"age_group","LEP",0,0,FALSE
"sex","age_group",0,0,FALSE
"sex","cmv",0,0,FALSE
"sex","IL6",0,0,FALSE
"sex","TNF",0,0,FALSE
"sex","CXCL8",0,0,FALSE
"sex","CXCL10",0,0,FALSE
"sex","IFNG",0,0,FALSE
"sex","IL18",0,0,FALSE
"sex","IL7",0,0,FALSE
"sex","IL15",0,0,FALSE
"sex","CCL8",0,0,FALSE
"sex","CCL11",0,0,FALSE
"sex","GDF15",0,0,FALSE
"sex","FGF21",0,0,FALSE
"sex","TNFRSF1A",0,0,FALSE
"sex","TNFRSF1B",0,0,FALSE
"sex","CD8A",0,0,FALSE
"sex","GZMA",0,0,FALSE
"sex","KLRD1",0,0,FALSE
"sex","MMP12",0,0,FALSE
"sex","PDCD1",0,0,FALSE
"sex","LAG3",0,0,FALSE
"cmv","age_group",0,0,FALSE
"cmv","sex",0,0,FALSE
"cmv","IL6",0,0,FALSE
"cmv","CXCL8",0,0,FALSE
"cmv","CXCL10",0,0,FALSE
"cmv","IFNG",0,0,FALSE
"cmv","IL18",0,0,FALSE
"cmv","IL1RN",0,0,FALSE
"cmv","IL15",0,0,FALSE
"cmv","CCL2",0,0,FALSE
"cmv","CCL3",0,0,FALSE
"cmv","CCL11",0,0,FALSE
"cmv","GDF15",0,0,FALSE
"cmv","FGF21",0,0,FALSE
"cmv","CHI3L1",0,0,FALSE
"cmv","IGFBP7",0,0,FALSE
"cmv","TNFRSF1A",0,0,FALSE
"cmv","TNFRSF1B",0,0,FALSE
"cmv","CD8A",0,0,FALSE
"cmv","GZMA",0,0,FALSE
"cmv","GZMB",0,0,FALSE
"cmv","VEGFA",0,0,FALSE
"cmv","PDCD1",0,0,FALSE
"cmv","LAG3",0,0,FALSE
"cmv","HAVCR2",0,0,FALSE
"cmv","CD274",0,0,FALSE
"cmv","LEP",0,0,FALSE
"IL6","sex",0,0,FALSE
"IL6","cmv",0,0,FALSE
"IL6","CXCL11",0,0,FALSE
"IL6","IL18",0,0,FALSE
"IL6","IL10",0,0,FALSE
"IL6","IL7",0,0,FALSE
"IL6","IL15",0,0,FALSE
"IL6","CCL11",0,0,FALSE
"IL6","FGF21",0,0,FALSE
"IL6","IGFBP7",0,0,FALSE
"IL6","GZMA",0,0,FALSE
"IL6","KLRD1",0,0,FALSE
"IL6","PDCD1",0,0,FALSE
"IL6","HAVCR2",0,0,FALSE
"IL6","CD274",0,0,FALSE
"TNF","sex",0,0,FALSE
"TNF","CXCL9",0,0,FALSE
"TNF","IL10",0,0,FALSE
"TNF","IL1RN",0,0,FALSE
"TNF","CCL4",0,0,FALSE
"TNF","GDF15",0,0,FALSE
"TNF","TNFRSF1A",0,0,FALSE
"TNF","GZMA",0,0,FALSE
"TNF","GZMB",0,0,FALSE
"TNF","MMP12",0,0,FALSE
"TNF","VEGFA",0,0,FALSE
"TNF","LAG3",0,0,FALSE
"TNF","HAVCR2",0,0,FALSE
"TNF","CD274",0,0,FALSE
"TNF","LEP",0,0,FALSE
"CXCL8","sex",0,0,FALSE
"CXCL8","cmv",0,0,FALSE
"CXCL8","IL1RN",0,0,FALSE
"CXCL8","FGF21",0,0,FALSE
"CXCL8","IGFBP7",0,0,FALSE
"CXCL8","GZMB",0,0,FALSE
"CXCL8","KLRD1",0,0,FALSE
"CXCL8","CD274",0,0,FALSE
"CXCL9","TNF",0,0,FALSE
"CXCL9","IL18",0,0,FALSE
"CXCL9","IL15",0,0,FALSE
"CXCL9","CCL2",0,0,FALSE
"CXCL9","FGF21",0,0,FALSE
"CXCL9","IGFBP7",0,0,FALSE
"CXCL9","HAVCR2",0,0,FALSE
"CXCL9","LEP",0,0,FALSE
"CXCL10","age_group",0,0,FALSE
"CXCL10","sex",0,0,FALSE
"CXCL10","cmv",0,0,FALSE
"CXCL10","IFNG",0,0,FALSE
"CXCL10","IL10",0,0,FALSE
"CXCL10","CCL8",0,0,FALSE
"CXCL10","FGF21",0,0,FALSE
"CXCL10","CHI3L1",0,0,FALSE
"CXCL10","TNFRSF1A",0,0,FALSE
"CXCL10","TNFRSF1B",0,0,FALSE
"CXCL10","PDCD1",0,0,FALSE
"CXCL10","HAVCR2",0,0,FALSE
"CXCL10","CD274",0,0,FALSE
"CXCL11","IL6",0,0,FALSE
"CXCL11","IFNG",0,0,FALSE
"CXCL11","IL18",0,0,FALSE
"CXCL11","IL1RN",0,0,FALSE
"CXCL11","CCL2",0,0,FALSE
"CXCL11","CCL11",0,0,FALSE
"CXCL11","GDF15",0,0,FALSE
"CXCL11","FGF21",0,0,FALSE
"CXCL11","IGFBP7",0,0,FALSE
"CXCL11","TNFRSF1A",0,0,FALSE
"CXCL11","TNFRSF1B",0,0,FALSE
"CXCL11","KLRD1",0,0,FALSE
"CXCL11","HAVCR2",0,0,FALSE
"CXCL11","CD274",0,0,FALSE
"IFNG","age_group",0,0,FALSE
"IFNG","sex",0,0,FALSE
"IFNG","cmv",0,0,FALSE
"IFNG","CXCL10",0,0,FALSE
"IFNG","CXCL11",0,0,FALSE
"IFNG","IL10",0,0,FALSE
"IFNG","IL1RN",0,0,FALSE
"IFNG","IL7",0,0,FALSE
"IFNG","CCL8",0,0,FALSE
"IFNG","CCL11",0,0,FALSE
"IFNG","GDF15",0,0,FALSE
"IFNG","IGFBP7",0,0,FALSE
"IFNG","GZMB",0,0,FALSE
"IFNG","VEGFA",0,0,FALSE
"IFNG","HAVCR2",0,0,FALSE
"IFNG","CD274",0,0,FALSE
"IFNG","LEP",0,0,FALSE
"IL18","age_group",0,0,FALSE
"IL18","sex",0,0,FALSE
"IL18","cmv",0,0,FALSE
"IL18","IL6",0,0,FALSE
"IL18","CXCL9",0,0,FALSE
"IL18","CXCL11",0,0,FALSE
"IL18","IL7",0,0,FALSE
"IL18","CCL4",0,0,FALSE
"IL18","CCL8",0,0,FALSE
"IL18","CCL11",0,0,FALSE
"IL18","GDF15",0,0,FALSE
"IL18","TNFRSF1A",0,0,FALSE
"IL18","TNFRSF1B",0,0,FALSE
"IL18","GZMB",0,0,FALSE
"IL18","MMP12",0,0,FALSE
"IL18","LAG3",0,0,FALSE
"IL18","CD274",0,0,FALSE
"IL10","IL6",0,0,FALSE
"IL10","TNF",0,0,FALSE
"IL10","CXCL10",0,0,FALSE
"IL10","IFNG",0,0,FALSE
"IL10","IL1RN",0,0,FALSE
"IL10","IL7",0,0,FALSE
"IL10","IL15",0,0,FALSE
"IL10","CCL3",0,0,FALSE
"IL10","CCL4",0,0,FALSE
"IL10","CCL8",0,0,FALSE
"IL10","GDF15",0,0,FALSE
"IL10","CHI3L1",0,0,FALSE
"IL10","TNFRSF1A",0,0,FALSE
"IL10","TNFRSF1B",0,0,FALSE
"IL10","GZMA",0,0,FALSE
"IL10","GZMB",0,0,FALSE
"IL10","MMP12",0,0,FALSE
"IL10","LAG3",0,0,FALSE
"IL10","HAVCR2",0,0,FALSE
"IL10","CD274",0,0,FALSE
"IL1RN","cmv",0,0,FALSE
"IL1RN","TNF",0,0,FALSE
"IL1RN","CXCL8",0,0,FALSE
"IL1RN","CXCL11",0,0,FALSE
"IL1RN","IFNG",0,0,FALSE
"IL1RN","IL10",0,0,FALSE
"IL1RN","IL7",0,0,FALSE
"IL1RN","CCL8",0,0,FALSE
"IL1RN","IGFBP7",0,0,FALSE
"IL1RN","TNFRSF1B",0,0,FALSE
"IL1RN","GZMB",0,0,FALSE
"IL1RN","KLRD1",0,0,FALSE
"IL1RN","LAG3",0,0,FALSE
"IL7","age_group",0,0,FALSE
"IL7","sex",0,0,FALSE
"IL7","IL6",0,0,FALSE
"IL7","IFNG",0,0,FALSE
"IL7","IL18",0,0,FALSE
"IL7","IL10",0,0,FALSE
"IL7","IL1RN",0,0,FALSE
"IL7","IL15",0,0,FALSE
"IL7","CCL3",0,0,FALSE
"IL7","TNFRSF1B",0,0,FALSE
"IL7","GZMA",0,0,FALSE
"IL7","MMP12",0,0,FALSE
"IL15","sex",0,0,FALSE
"IL15","cmv",0,0,FALSE
"IL15","IL6",0,0,FALSE
"IL15","CXCL9",0,0,FALSE
"IL15","IL10",0,0,FALSE
"IL15","IL7",0,0,FALSE
"IL15","CCL3",0,0,FALSE
"IL15","CCL4",0,0,FALSE
"IL15","CCL8",0,0,FALSE
"IL15","CCL11",0,0,FALSE
"IL15","CHI3L1",0,0,FALSE
"IL15","CD8A",0,0,FALSE
"IL15","GZMB",0,0,FALSE
"IL15","VEGFA",0,0,FALSE
"IL15","HAVCR2",0,0,FALSE
"IL15","LEP",0,0,FALSE
"CCL2","cmv",0,0,FALSE
"CCL2","CXCL9",0,0,FALSE
"CCL2","CXCL11",0,0,FALSE
"CCL2","CCL3",0,0,FALSE
"CCL2","CHI3L1",0,0,FALSE
"CCL2","IGFBP7",0,0,FALSE
"CCL2","TNFRSF1B",0,0,FALSE
"CCL2","CD8A",0,0,FALSE
"CCL2","GZMB",0,0,FALSE
"CCL2","KLRD1",0,0,FALSE
"CCL2","HAVCR2",0,0,FALSE
"CCL2","CD274",0,0,FALSE
"CCL3","age_group",0,0,FALSE
"CCL3","cmv",0,0,FALSE
"CCL3","IL10",0,0,FALSE
"CCL3","IL7",0,0,FALSE
"CCL3","IL15",0,0,FALSE
"CCL3","CCL2",0,0,FALSE
"CCL3","CCL11",0,0,FALSE
"CCL3","GDF15",0,0,FALSE
"CCL3","IGFBP7",0,0,FALSE
"CCL3","KLRD1",0,0,FALSE
"CCL3","VEGFA",0,0,FALSE
"CCL3","LAG3",0,0,FALSE
"CCL3","CD274",0,0,FALSE
"CCL4","TNF",0,0,FALSE
"CCL4","IL18",0,0,FALSE
"CCL4","IL10",0,0,FALSE
"CCL4","IL15",0,0,FALSE
"CCL4","CCL8",0,0,FALSE
"CCL4","IGFBP7",0,0,FALSE
"CCL4","TNFRSF1A",0,0,FALSE
"CCL4","TNFRSF1B",0,0,FALSE
"CCL4","CD8A",0,0,FALSE
"CCL4","KLRD1",0,0,FALSE
"CCL4","CD274",0,0,FALSE
"CCL4","LEP",0,0,FALSE
"CCL8","age_group",0,0,FALSE
"CCL8","sex",0,0,FALSE
"CCL8","CXCL10",0,0,FALSE
"CCL8","IFNG",0,0,FALSE
"CCL8","IL18",0,0,FALSE
"CCL8","IL10",0,0,FALSE
"CCL8","IL1RN",0,0,FALSE
"CCL8","IL15",0,0,FALSE
"CCL8","CCL4",0,0,FALSE
"CCL8","FGF21",0,0,FALSE
"CCL8","TNFRSF1A",0,0,FALSE
"CCL8","TNFRSF1B",0,0,FALSE
"CCL8","CD8A",0,0,FALSE
"CCL8","GZMB",0,0,FALSE
"CCL8","KLRD1",0,0,FALSE
"CCL8","MMP12",0,0,FALSE
"CCL8","VEGFA",0,0,FALSE
"CCL8","PDCD1",0,0,FALSE
"CCL8","HAVCR2",0,0,FALSE
"CCL8","CD274",0,0,FALSE
"CCL11","sex",0,0,FALSE
"CCL11","cmv",0,0,FALSE
"CCL11","IL6",0,0,FALSE
"CCL11","CXCL11",0,0,FALSE
"CCL11","IFNG",0,0,FALSE
"CCL11","IL18",0,0,FALSE
"CCL11","IL15",0,0,FALSE
"CCL11","CCL3",0,0,FALSE
"CCL11","FGF21",0,0,FALSE
"CCL11","TNFRSF1B",0,0,FALSE
"CCL11","CD8A",0,0,FALSE
"CCL11","GZMA",0,0,FALSE
"CCL11","GZMB",0,0,FALSE
"CCL11","KLRD1",0,0,FALSE
"CCL11","LAG3",0,0,FALSE
"CCL11","HAVCR2",0,0,FALSE
"CCL11","CD274",0,0,FALSE
"GDF15","sex",0,0,FALSE
"GDF15","cmv",0,0,FALSE
"GDF15","TNF",0,0,FALSE
"GDF15","CXCL11",0,0,FALSE
"GDF15","IFNG",0,0,FALSE
"GDF15","IL18",0,0,FALSE
"GDF15","IL10",0,0,FALSE
"GDF15","CCL3",0,0,FALSE
"GDF15","GZMA",0,0,FALSE
"GDF15","GZMB",0,0,FALSE
"GDF15","KLRD1",0,0,FALSE
"GDF15","PDCD1",0,0,FALSE
"GDF15","LAG3",0,0,FALSE
"GDF15","LEP",0,0,FALSE
"FGF21","age_group",0,0,FALSE
"FGF21","sex",0,0,FALSE
"FGF21","cmv",0,0,FALSE
"FGF21","IL6",0,0,FALSE
"FGF21","CXCL8",0,0,FALSE
"FGF21","CXCL9",0,0,FALSE
"FGF21","CXCL10",0,0,FALSE
"FGF21","CXCL11",0,0,FALSE
"FGF21","CCL8",0,0,FALSE
"FGF21","CCL11",0,0,FALSE
"FGF21","TNFRSF1A",0,0,FALSE
"FGF21","TNFRSF1B",0,0,FALSE
"FGF21","CD8A",0,0,FALSE
"FGF21","KLRD1",0,0,FALSE
"FGF21","MMP12",0,0,FALSE
"FGF21","VEGFA",0,0,FALSE
"FGF21","PDCD1",0,0,FALSE
"FGF21","HAVCR2",0,0,FALSE
"CHI3L1","cmv",0,0,FALSE
"CHI3L1","CXCL10",0,0,FALSE
"CHI3L1","IL10",0,0,FALSE
"CHI3L1","IL15",0,0,FALSE
"CHI3L1","CCL2",0,0,FALSE
"CHI3L1","KLRD1",0,0,FALSE
"CHI3L1","HAVCR2",0,0,FALSE
"CHI3L1","CD274",0,0,FALSE
"IGFBP7","cmv",0,0,FALSE
"IGFBP7","IL6",0,0,FALSE
"IGFBP7","CXCL8",0,0,FALSE
"IGFBP7","CXCL9",0,0,FALSE
"IGFBP7","CXCL11",0,0,FALSE
"IGFBP7","IFNG",0,0,FALSE
"IGFBP7","IL1RN",0,0,FALSE
"IGFBP7","CCL2",0,0,FALSE
"IGFBP7","CCL3",0,0,FALSE
"IGFBP7","CCL4",0,0,FALSE
"IGFBP7","GZMB",0,0,FALSE
"IGFBP7","MMP12",0,0,FALSE
"IGFBP7","VEGFA",0,0,FALSE
"TNFRSF1A","sex",0,0,FALSE
"TNFRSF1A","cmv",0,0,FALSE
"TNFRSF1A","TNF",0,0,FALSE
"TNFRSF1A","CXCL10",0,0,FALSE
"TNFRSF1A","CXCL11",0,0,FALSE
"TNFRSF1A","IL18",0,0,FALSE
"TNFRSF1A","IL10",0,0,FALSE
"TNFRSF1A","CCL4",0,0,FALSE
"TNFRSF1A","CCL8",0,0,FALSE
"TNFRSF1A","FGF21",0,0,FALSE
"TNFRSF1A","CD8A",0,0,FALSE
"TNFRSF1A","KLRD1",0,0,FALSE
"TNFRSF1A","CD274",0,0,FALSE
"TNFRSF1B","age_group",0,0,FALSE
"TNFRSF1B","sex",0,0,FALSE
"TNFRSF1B","cmv",0,0,FALSE
"TNFRSF1B","CXCL10",0,0,FALSE
"TNFRSF1B","CXCL11",0,0,FALSE
"TNFRSF1B","IL18",0,0,FALSE
"TNFRSF1B","IL10",0,0,FALSE
"TNFRSF1B","IL1RN",0,0,FALSE
"TNFRSF1B","IL7",0,0,FALSE
"TNFRSF1B","CCL2",0,0,FALSE
"TNFRSF1B","CCL4",0,0,FALSE
"TNFRSF1B","CCL8",0,0,FALSE
"TNFRSF1B","CCL11",0,0,FALSE
"TNFRSF1B","FGF21",0,0,FALSE
"TNFRSF1B","GZMB",0,0,FALSE
"TNFRSF1B","LAG3",0,0,FALSE
"TNFRSF1B","LEP",0,0,FALSE
"CD8A","sex",0,0,FALSE
"CD8A","cmv",0,0,FALSE
"CD8A","IL15",0,0,FALSE
"CD8A","CCL2",0,0,FALSE
"CD8A","CCL4",0,0,FALSE
"CD8A","CCL8",0,0,FALSE
"CD8A","CCL11",0,0,FALSE
"CD8A","FGF21",0,0,FALSE
"CD8A","TNFRSF1A",0,0,FALSE
"CD8A","MMP12",0,0,FALSE
"CD8A","VEGFA",0,0,FALSE
"GZMA","age_group",0,0,FALSE
"GZMA","sex",0,0,FALSE
"GZMA","cmv",0,0,FALSE
"GZMA","IL6",0,0,FALSE
"GZMA","TNF",0,0,FALSE
"GZMA","IL10",0,0,FALSE
"GZMA","IL7",0,0,FALSE
"GZMA","CCL11",0,0,FALSE
"GZMA","GDF15",0,0,FALSE
"GZMA","HAVCR2",0,0,FALSE
"GZMA","CD274",0,0,FALSE
"GZMB","age_group",0,0,FALSE
"GZMB","cmv",0,0,FALSE
"GZMB","TNF",0,0,FALSE
"GZMB","CXCL8",0,0,FALSE
"GZMB","IFNG",0,0,FALSE
"GZMB","IL18",0,0,FALSE
"GZMB","IL10",0,0,FALSE
"GZMB","IL1RN",0,0,FALSE
"GZMB","IL15",0,0,FALSE
"GZMB","CCL2",0,0,FALSE
"GZMB","CCL8",0,0,FALSE
"GZMB","CCL11",0,0,FALSE
"GZMB","GDF15",0,0,FALSE
